2015-10-01	15:45:52	19.7	107.0	5.00	2	2.60	0.00	0.00	0.00	0.00	0.00	511	438	0	0	0	0	0	411	316	0	0	0	0	0	
2015-10-01	15:45:55	19.7	102.4	4.52	2	2.46	0.00	0.00	0.00	0.00	0.00	404	225	0	0	0	0	0	539	243	0	0	0	0	0	
2015-10-01	15:46:05	19.5	82.2	4.53	2	2.48	0.00	0.00	0.00	0.00	0.00	677	353	0	0	0	0	0	550	292	0	0	0	0	0	
2015-10-01	15:46:15	19.7	96.0	4.92	2	2.45	0.00	0.00	0.00	0.00	0.00	484	317	0	0	0	0	0	397	250	0	0	0	0	0	
2015-10-01	15:46:23	19.7	83.7	8.73	2	4.22	0.00	0.00	0.00	0.00	0.00	2895	4571	0	0	0	0	0	2635	4486	0	0	0	0	0	
2015-10-01	15:46:25	19.7	87.0	4.96	2	2.59	0.00	0.00	0.00	0.00	0.00	445	285	0	0	0	0	0	611	393	0	0	0	0	0	
2015-10-01	15:46:28	19.7	80.6	5.21	2	2.68	0.00	0.00	0.00	0.00	0.00	643	479	0	0	0	0	0	801	613	0	0	0	0	0	
2015-10-01	15:46:29	19.7	84.0	4.69	2	2.41	0.00	0.00	0.00	0.00	0.00	499	517	0	0	0	0	0	416	335	0	0	0	0	0	
2015-10-01	15:46:32	19.7	80.9	6.03	2	3.23	0.00	0.00	0.00	0.00	0.00	1706	1525	0	0	0	0	0	1524	1447	0	0	0	0	0	
2015-10-01	15:46:34	19.7	80.6	7.46	2	3.93	0.00	0.00	0.00	0.00	0.00	1069	737	0	0	0	0	0	1343	831	0	0	0	0	0	
2015-10-01	15:46:46	19.7	97.2	5.04	2	2.68	0.00	0.00	0.00	0.00	0.00	532	485	0	0	0	0	0	524	525	0	0	0	0	0	
2015-10-01	15:47:13	19.7	104.2	4.68	2	2.52	0.00	0.00	0.00	0.00	0.00	491	206	0	0	0	0	0	657	270	0	0	0	0	0	
2015-10-01	15:47:15	19.7	102.1	7.04	2	4.00	0.00	0.00	0.00	0.00	0.00	1474	578	0	0	0	0	0	1322	594	0	0	0	0	0	
2015-10-01	15:47:23	19.7	80.8	6.27	2	3.55	0.00	0.00	0.00	0.00	0.00	1558	811	0	0	0	0	0	1161	614	0	0	0	0	0	
2015-10-01	15:47:28	19.7	80.0	4.58	2	2.48	0.00	0.00	0.00	0.00	0.00	472	220	0	0	0	0	0	505	212	0	0	0	0	0	
2015-10-01	15:47:33	19.7	79.4	4.84	2	2.51	0.00	0.00	0.00	0.00	0.00	404	255	0	0	0	0	0	442	250	0	0	0	0	0	
2015-10-01	15:47:39	19.7	87.8	4.46	2	2.48	0.00	0.00	0.00	0.00	0.00	611	279	0	0	0	0	0	529	302	0	0	0	0	0	
2015-10-01	15:47:45	19.7	100.6	5.51	2	2.81	0.00	0.00	0.00	0.00	0.00	694	442	0	0	0	0	0	660	396	0	0	0	0	0	
2015-10-01	15:47:50	19.7	94.0	4.74	2	2.57	0.00	0.00	0.00	0.00	0.00	689	554	0	0	0	0	0	611	416	0	0	0	0	0	
2015-10-01	15:47:56	19.7	106.8	5.23	2	2.61	0.00	0.00	0.00	0.00	0.00	771	722	0	0	0	0	0	576	466	0	0	0	0	0	
2015-10-01	15:48:07	19.7	96.9	5.11	2	2.62	0.00	0.00	0.00	0.00	0.00	553	348	0	0	0	0	0	667	406	0	0	0	0	0	
2015-10-01	15:48:47	19.8	111.2	5.01	2	2.59	0.00	0.00	0.00	0.00	0.00	524	383	0	0	0	0	0	516	310	0	0	0	0	0	
2015-10-01	15:48:51	19.8	107.7	4.83	2	2.47	0.00	0.00	0.00	0.00	0.00	338	283	0	0	0	0	0	342	295	0	0	0	0	0	
2015-10-01	15:48:58	19.8	82.5	4.07	2	2.35	0.00	0.00	0.00	0.00	0.00	392	188	0	0	0	0	0	353	158	0	0	0	0	0	
2015-10-01	15:49:12	19.8	92.6	4.88	2	2.56	0.00	0.00	0.00	0.00	0.00	661	345	0	0	0	0	0	622	324	0	0	0	0	0	
2015-10-01	15:49:15	19.8	94.4	4.62	2	2.54	0.00	0.00	0.00	0.00	0.00	567	369	0	0	0	0	0	606	305	0	0	0	0	0	
2015-10-01	15:49:21	19.8	90.1	4.83	2	2.46	0.00	0.00	0.00	0.00	0.00	457	584	0	0	0	0	0	622	614	0	0	0	0	0	
2015-10-01	15:49:24	19.8	93.8	4.56	2	2.38	0.00	0.00	0.00	0.00	0.00	436	217	0	0	0	0	0	381	204	0	0	0	0	0	
2015-10-01	15:49:31	19.8	85.8	5.08	2	2.77	0.00	0.00	0.00	0.00	0.00	577	348	0	0	0	0	0	623	340	0	0	0	0	0	
2015-10-01	15:49:54	19.8	78.6	4.76	2	2.59	0.00	0.00	0.00	0.00	0.00	401	271	0	0	0	0	0	495	354	0	0	0	0	0	
2015-10-01	15:49:56	19.8	74.4	7.81	2	3.98	0.00	0.00	0.00	0.00	0.00	1350	1098	0	0	0	0	0	969	788	0	0	0	0	0	
2015-10-01	15:50:13	19.8	96.7	6.97	2	4.04	0.00	0.00	0.00	0.00	0.00	1246	607	0	0	0	0	0	1393	717	0	0	0	0	0	
2015-10-01	15:50:22	19.8	103.1	4.48	2	2.46	0.00	0.00	0.00	0.00	0.00	479	274	0	0	0	0	0	339	195	0	0	0	0	0	
2015-10-01	15:50:33	19.8	112.3	5.03	2	2.69	0.00	0.00	0.00	0.00	0.00	832	404	0	0	0	0	0	760	360	0	0	0	0	0	
2015-10-01	15:50:37	19.8	102.9	7.36	2	4.02	0.00	0.00	0.00	0.00	0.00	1051	553	0	0	0	0	0	1101	496	0	0	0	0	0	
2015-10-01	15:50:51	19.8	92.8	5.15	2	2.61	0.00	0.00	0.00	0.00	0.00	748	451	0	0	0	0	0	910	533	0	0	0	0	0	
2015-10-01	15:50:56	19.8	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	15:51:05	20.0	95.4	4.71	2	2.46	0.00	0.00	0.00	0.00	0.00	586	349	0	0	0	0	0	457	265	0	0	0	0	0	
2015-10-01	15:51:28	20.0	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	15:51:43	20.0	77.4	5.03	2	2.69	0.00	0.00	0.00	0.00	0.00	792	821	0	0	0	0	0	784	741	0	0	0	0	0	
2015-10-01	15:52:04	20.0	84.0	4.99	2	2.63	0.00	0.00	0.00	0.00	0.00	808	317	0	0	0	0	0	790	395	0	0	0	0	0	
2015-10-01	15:52:06	20.0	91.4	5.16	2	2.59	0.00	0.00	0.00	0.00	0.00	515	441	0	0	0	0	0	491	355	0	0	0	0	0	
2015-10-01	15:52:07	20.0	92.8	5.16	2	2.79	0.00	0.00	0.00	0.00	0.00	576	525	0	0	0	0	0	593	475	0	0	0	0	0	
2015-10-01	15:52:15	20.0	90.0	4.85	2	2.59	0.00	0.00	0.00	0.00	0.00	560	293	0	0	0	0	0	656	320	0	0	0	0	0	
2015-10-01	15:52:20	20.0	99.6	4.89	2	2.63	0.00	0.00	0.00	0.00	0.00	667	533	0	0	0	0	0	674	528	0	0	0	0	0	
2015-10-01	15:52:26	20.0	75.9	5.13	2	2.69	0.00	0.00	0.00	0.00	0.00	548	416	0	0	0	0	0	712	510	0	0	0	0	0	
2015-10-01	15:52:27	20.0	75.9	4.75	2	2.47	0.00	0.00	0.00	0.00	0.00	457	275	0	0	0	0	0	528	295	0	0	0	0	0	
2015-10-01	15:52:29	20.0	74.2	4.94	2	2.57	0.00	0.00	0.00	0.00	0.00	439	283	0	0	0	0	0	588	397	0	0	0	0	0	
2015-10-01	15:52:32	20.0	78.7	5.46	2	2.94	0.00	0.00	0.00	0.00	0.00	860	637	0	0	0	0	0	992	690	0	0	0	0	0	
2015-10-01	15:52:33	20.0	78.6	5.34	2	2.73	0.00	0.00	0.00	0.00	0.00	1028	565	0	0	0	0	0	785	420	0	0	0	0	0	
2015-10-01	15:52:35	20.0	78.2	4.36	2	2.44	0.00	0.00	0.00	0.00	0.00	453	271	0	0	0	0	0	455	296	0	0	0	0	0	
2015-10-01	15:52:40	20.0	78.8	17.06	5	3.55	5.82	1.28	1.28	0.00	0.00	6152	10281	5357	5852	5739	0	0	6749	10799	6738	6808	6957	0	0	
2015-10-01	15:52:44	20.0	82.6	19.11	4	5.30	7.46	1.32	0.00	0.00	0.00	3577	5145	1926	2343	0	0	0	3254	6341	2385	2362	0	0	0	
2015-10-01	15:52:53	20.0	76.7	6.10	2	3.73	0.00	0.00	0.00	0.00	0.00	899	659	0	0	0	0	0	738	461	0	0	0	0	0	
2015-10-01	15:53:02	20.0	79.5	6.01	2	3.41	0.00	0.00	0.00	0.00	0.00	1155	763	0	0	0	0	0	1370	941	0	0	0	0	0	
2015-10-01	15:53:18	20.0	128.2	5.40	2	2.68	0.00	0.00	0.00	0.00	0.00	488	335	0	0	0	0	0	471	379	0	0	0	0	0	
2015-10-01	15:53:38	20.0	110.0	4.05	2	2.29	0.00	0.00	0.00	0.00	0.00	399	239	0	0	0	0	0	336	189	0	0	0	0	0	
2015-10-01	15:53:42	20.0	74.1	5.00	2	2.53	0.00	0.00	0.00	0.00	0.00	624	474	0	0	0	0	0	544	392	0	0	0	0	0	
2015-10-01	15:53:43	20.0	88.1	5.21	2	2.70	0.00	0.00	0.00	0.00	0.00	708	421	0	0	0	0	0	619	385	0	0	0	0	0	
2015-10-01	15:53:48	20.0	98.8	4.92	2	2.57	0.00	0.00	0.00	0.00	0.00	541	281	0	0	0	0	0	563	276	0	0	0	0	0	
2015-10-01	15:53:51	20.0	98.8	4.90	2	2.60	0.00	0.00	0.00	0.00	0.00	649	275	0	0	0	0	0	755	326	0	0	0	0	0	
2015-10-01	15:53:52	20.0	96.2	4.99	2	2.66	0.00	0.00	0.00	0.00	0.00	855	599	0	0	0	0	0	588	409	0	0	0	0	0	
2015-10-01	15:54:00	20.0	80.7	5.16	2	2.56	0.00	0.00	0.00	0.00	0.00	565	665	0	0	0	0	0	477	573	0	0	0	0	0	
2015-10-01	15:54:02	20.0	86.2	4.83	2	2.59	0.00	0.00	0.00	0.00	0.00	620	353	0	0	0	0	0	494	213	0	0	0	0	0	
2015-10-01	15:54:08	20.0	86.2	6.47	2	3.20	0.00	0.00	0.00	0.00	0.00	2046	800	0	0	0	0	0	1698	753	0	0	0	0	0	
2015-10-01	15:54:11	20.0	81.7	9.68	2	4.80	0.00	0.00	0.00	0.00	0.00	3244	3521	0	0	0	0	0	3671	3190	0	0	0	0	0	
2015-10-01	15:54:17	20.0	75.9	4.70	2	2.47	0.00	0.00	0.00	0.00	0.00	396	278	0	0	0	0	0	455	277	0	0	0	0	0	
2015-10-01	15:54:18	20.0	74.9	4.47	2	2.27	0.00	0.00	0.00	0.00	0.00	601	447	0	0	0	0	0	714	482	0	0	0	0	0	
2015-10-01	15:54:20	20.0	72.0	4.87	2	2.59	0.00	0.00	0.00	0.00	0.00	669	493	0	0	0	0	0	527	394	0	0	0	0	0	
2015-10-01	15:54:22	20.2	78.0	5.05	2	2.58	0.00	0.00	0.00	0.00	0.00	544	375	0	0	0	0	0	436	317	0	0	0	0	0	
2015-10-01	15:54:29	20.0	83.0	6.93	2	4.00	0.00	0.00	0.00	0.00	0.00	1352	928	0	0	0	0	0	1130	619	0	0	0	0	0	
2015-10-01	15:54:31	20.2	82.0	4.95	2	2.71	0.00	0.00	0.00	0.00	0.00	822	405	0	0	0	0	0	680	416	0	0	0	0	0	
2015-10-01	15:54:46	20.2	76.0	4.61	2	2.55	0.00	0.00	0.00	0.00	0.00	470	303	0	0	0	0	0	439	249	0	0	0	0	0	
2015-10-01	15:54:59	20.2	74.4	7.51	1	0.00	0.00	0.00	0.00	0.00	0.00	439	0	0	0	0	0	0	519	0	0	0	0	0	0	
2015-10-01	15:55:00	20.2	82.7	4.45	2	2.43	0.00	0.00	0.00	0.00	0.00	503	228	0	0	0	0	0	430	196	0	0	0	0	0	
2015-10-01	15:55:04	20.2	114.6	5.02	2	2.59	0.00	0.00	0.00	0.00	0.00	503	266	0	0	0	0	0	629	303	0	0	0	0	0	
2015-10-01	15:55:11	20.2	80.0	6.26	2	3.52	0.00	0.00	0.00	0.00	0.00	1102	629	0	0	0	0	0	1023	640	0	0	0	0	0	
2015-10-01	15:55:14	20.2	82.0	4.86	2	2.58	0.00	0.00	0.00	0.00	0.00	652	356	0	0	0	0	0	640	361	0	0	0	0	0	
2015-10-01	15:55:27	20.2	73.4	11.88	5	3.54	2.90	1.29	1.29	0.00	0.00	7132	10669	8670	8299	8485	0	0	5980	10595	6665	7017	7323	0	0	
2015-10-01	15:55:29	20.2	77.0	5.01	2	2.52	0.00	0.00	0.00	0.00	0.00	510	259	0	0	0	0	0	544	337	0	0	0	0	0	
2015-10-01	15:55:44	20.2	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	15:55:50	20.2	78.1	4.82	2	2.56	0.00	0.00	0.00	0.00	0.00	540	419	0	0	0	0	0	481	287	0	0	0	0	0	
2015-10-01	15:55:57	20.2	90.7	8.17	2	4.24	0.00	0.00	0.00	0.00	0.00	1646	2499	0	0	0	0	0	1835	3185	0	0	0	0	0	
2015-10-01	15:55:58	20.2	71.6	3.80	2	2.29	0.00	0.00	0.00	0.00	0.00	128	93	0	0	0	0	0	408	268	0	0	0	0	0	
2015-10-01	15:56:09	20.2	77.6	15.45	5	3.64	5.63	1.29	1.28	0.00	0.00	6628	12490	8041	9091	8842	0	0	6118	13302	7535	7865	8178	0	0	
2015-10-01	15:56:18	20.2	86.0	5.46	2	2.86	0.00	0.00	0.00	0.00	0.00	933	637	0	0	0	0	0	937	631	0	0	0	0	0	
2015-10-01	15:56:39	20.2	111.7	4.83	2	2.55	0.00	0.00	0.00	0.00	0.00	658	333	0	0	0	0	0	482	232	0	0	0	0	0	
2015-10-01	15:56:45	20.2	99.5	4.68	2	2.61	0.00	0.00	0.00	0.00	0.00	828	595	0	0	0	0	0	770	529	0	0	0	0	0	
2015-10-01	15:56:53	20.2	107.8	5.09	2	2.85	0.00	0.00	0.00	0.00	0.00	737	501	0	0	0	0	0	816	388	0	0	0	0	0	
2015-10-01	15:56:59	20.2	92.5	5.22	2	2.67	0.00	0.00	0.00	0.00	0.00	806	465	0	0	0	0	0	918	429	0	0	0	0	0	
2015-10-01	15:57:01	20.2	90.3	5.01	2	2.53	0.00	0.00	0.00	0.00	0.00	459	374	0	0	0	0	0	555	345	0	0	0	0	0	
2015-10-01	15:57:05	20.2	99.7	5.03	2	2.68	0.00	0.00	0.00	0.00	0.00	834	501	0	0	0	0	0	665	413	0	0	0	0	0	
2015-10-01	15:57:13	20.2	78.5	4.72	2	2.57	0.00	0.00	0.00	0.00	0.00	480	318	0	0	0	0	0	512	376	0	0	0	0	0	
2015-10-01	15:57:16	20.2	82.2	4.57	2	2.45	0.00	0.00	0.00	0.00	0.00	527	221	0	0	0	0	0	524	241	0	0	0	0	0	
2015-10-01	15:57:30	20.2	68.0	16.86	5	3.50	5.81	1.31	1.30	0.00	0.00	3612	6216	1246	1293	1317	0	0	5355	8585	1752	1853	1949	0	0	
2015-10-01	15:57:53	20.2	99.0	4.94	2	2.64	0.00	0.00	0.00	0.00	0.00	505	279	0	0	0	0	0	662	360	0	0	0	0	0	
2015-10-01	15:57:58	20.2	86.1	5.23	2	2.56	0.00	0.00	0.00	0.00	0.00	537	429	0	0	0	0	0	441	351	0	0	0	0	0	
2015-10-01	15:58:00	20.4	101.8	5.21	2	2.52	0.00	0.00	0.00	0.00	0.00	498	294	0	0	0	0	0	687	330	0	0	0	0	0	
2015-10-01	15:58:10	20.4	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	15:58:12	20.4	91.3	5.37	2	2.66	0.00	0.00	0.00	0.00	0.00	652	485	0	0	0	0	0	451	358	0	0	0	0	0	
2015-10-01	15:58:17	20.2	89.5	5.19	2	2.59	0.00	0.00	0.00	0.00	0.00	634	404	0	0	0	0	0	625	380	0	0	0	0	0	
2015-10-01	15:58:19	20.2	85.3	5.11	2	2.73	0.00	0.00	0.00	0.00	0.00	616	439	0	0	0	0	0	666	421	0	0	0	0	0	
2015-10-01	15:58:21	20.4	79.9	4.54	2	2.51	0.00	0.00	0.00	0.00	0.00	612	312	0	0	0	0	0	553	285	0	0	0	0	0	
2015-10-01	15:58:24	20.4	85.2	5.84	2	3.20	0.00	0.00	0.00	0.00	0.00	1020	854	0	0	0	0	0	793	646	0	0	0	0	0	
2015-10-01	15:58:37	20.4	80.5	4.70	2	2.61	0.00	0.00	0.00	0.00	0.00	642	363	0	0	0	0	0	666	347	0	0	0	0	0	
2015-10-01	15:58:51	20.4	76.3	4.71	2	2.50	0.00	0.00	0.00	0.00	0.00	561	334	0	0	0	0	0	633	383	0	0	0	0	0	
2015-10-01	15:59:00	20.4	78.7	4.79	2	2.65	0.00	0.00	0.00	0.00	0.00	584	323	0	0	0	0	0	689	413	0	0	0	0	0	
2015-10-01	15:59:34	20.4	91.5	4.44	2	2.50	0.00	0.00	0.00	0.00	0.00	568	309	0	0	0	0	0	388	177	0	0	0	0	0	
2015-10-01	15:59:37	20.4	95.3	4.96	2	2.60	0.00	0.00	0.00	0.00	0.00	502	337	0	0	0	0	0	531	367	0	0	0	0	0	
2015-10-01	15:59:39	20.4	89.8	7.99	2	4.31	0.00	0.00	0.00	0.00	0.00	1053	1001	0	0	0	0	0	1255	1174	0	0	0	0	0	
2015-10-01	15:59:41	20.4	86.2	5.62	2	3.05	0.00	0.00	0.00	0.00	0.00	1097	741	0	0	0	0	0	1020	881	0	0	0	0	0	
2015-10-01	15:59:48	20.4	97.4	4.48	2	2.30	0.00	0.00	0.00	0.00	0.00	448	229	0	0	0	0	0	523	292	0	0	0	0	0	
2015-10-01	16:00:06	20.4	95.8	6.45	2	3.46	0.00	0.00	0.00	0.00	0.00	953	412	0	0	0	0	0	1188	582	0	0	0	0	0	
2015-10-01	16:00:20	20.4	83.2	5.44	2	2.83	0.00	0.00	0.00	0.00	0.00	888	567	0	0	0	0	0	925	555	0	0	0	0	0	
2015-10-01	16:00:23	20.4	79.6	4.85	2	2.65	0.00	0.00	0.00	0.00	0.00	911	674	0	0	0	0	0	852	614	0	0	0	0	0	
2015-10-01	16:00:46	20.4	79.9	3.91	2	2.18	0.00	0.00	0.00	0.00	0.00	282	254	0	0	0	0	0	364	342	0	0	0	0	0	
2015-10-01	16:00:49	20.4	103.7	4.83	2	2.52	0.00	0.00	0.00	0.00	0.00	419	328	0	0	0	0	0	370	248	0	0	0	0	0	
2015-10-01	16:00:58	20.4	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	16:01:05	20.4	101.9	5.24	2	2.58	0.00	0.00	0.00	0.00	0.00	543	341	0	0	0	0	0	511	339	0	0	0	0	0	
2015-10-01	16:01:22	20.4	80.6	4.95	2	2.49	0.00	0.00	0.00	0.00	0.00	422	363	0	0	0	0	0	375	291	0	0	0	0	0	
2015-10-01	16:01:28	20.4	80.8	7.53	2	4.29	0.00	0.00	0.00	0.00	0.00	1829	1060	0	0	0	0	0	1509	859	0	0	0	0	0	
2015-10-01	16:01:32	20.4	82.9	4.63	2	2.45	0.00	0.00	0.00	0.00	0.00	540	288	0	0	0	0	0	492	223	0	0	0	0	0	
2015-10-01	16:01:34	20.4	87.8	5.49	2	2.79	0.00	0.00	0.00	0.00	0.00	733	366	0	0	0	0	0	841	406	0	0	0	0	0	
2015-10-01	16:01:36	20.6	96.1	4.73	2	2.44	0.00	0.00	0.00	0.00	0.00	526	336	0	0	0	0	0	345	311	0	0	0	0	0	
2015-10-01	16:01:46	20.6	91.8	5.13	2	2.69	0.00	0.00	0.00	0.00	0.00	655	382	0	0	0	0	0	730	390	0	0	0	0	0	
2015-10-01	16:01:52	20.4	64.9	3.91	2	2.31	0.00	0.00	0.00	0.00	0.00	214	181	0	0	0	0	0	340	314	0	0	0	0	0	
2015-10-01	16:02:03	20.6	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	16:02:05	20.6	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	16:02:08	20.6	95.3	4.55	2	2.43	0.00	0.00	0.00	0.00	0.00	398	322	0	0	0	0	0	452	322	0	0	0	0	0	
2015-10-01	16:02:43	20.6	78.4	5.09	2	2.55	0.00	0.00	0.00	0.00	0.00	601	374	0	0	0	0	0	366	273	0	0	0	0	0	
2015-10-01	16:02:58	20.6	79.1	4.41	2	2.47	0.00	0.00	0.00	0.00	0.00	393	188	0	0	0	0	0	451	204	0	0	0	0	0	
2015-10-01	16:03:05	20.6	101.1	5.03	2	2.58	0.00	0.00	0.00	0.00	0.00	494	411	0	0	0	0	0	382	308	0	0	0	0	0	
2015-10-01	16:03:07	20.6	104.5	4.56	2	2.48	0.00	0.00	0.00	0.00	0.00	582	275	0	0	0	0	0	562	219	0	0	0	0	0	
2015-10-01	16:03:11	20.6	80.4	5.13	2	2.67	0.00	0.00	0.00	0.00	0.00	567	443	0	0	0	0	0	517	362	0	0	0	0	0	
2015-10-01	16:03:16	20.6	86.3	4.75	2	2.51	0.00	0.00	0.00	0.00	0.00	631	263	0	0	0	0	0	453	202	0	0	0	0	0	
2015-10-01	16:03:34	20.6	99.1	5.97	2	3.03	0.00	0.00	0.00	0.00	0.00	1119	822	0	0	0	0	0	797	564	0	0	0	0	0	
2015-10-01	16:03:40	20.6	72.0	5.03	2	2.78	0.00	0.00	0.00	0.00	0.00	983	883	0	0	0	0	0	1076	982	0	0	0	0	0	
2015-10-01	16:03:43	20.6	80.5	4.14	2	2.35	0.00	0.00	0.00	0.00	0.00	346	196	0	0	0	0	0	489	205	0	0	0	0	0	
2015-10-01	16:03:46	20.6	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	16:03:48	20.6	81.7	5.07	2	2.69	0.00	0.00	0.00	0.00	0.00	727	403	0	0	0	0	0	850	498	0	0	0	0	0	
2015-10-01	16:03:52	20.6	76.3	6.24	2	3.60	0.00	0.00	0.00	0.00	0.00	5497	1510	0	0	0	0	0	5064	2246	0	0	0	0	0	
2015-10-01	16:03:58	20.6	69.1	16.89	5	3.76	5.65	1.29	1.28	0.00	0.00	6633	9293	6491	6320	6580	0	0	8182	10567	7405	7527	7904	0	0	
2015-10-01	16:04:01	20.6	67.5	16.79	5	3.60	5.77	1.30	1.29	0.00	0.00	5740	2919	1571	1654	1749	0	0	4801	2088	1266	1304	1215	0	0	
2015-10-01	16:04:22	20.6	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	16:04:39	20.6	112.5	4.50	2	2.46	0.00	0.00	0.00	0.00	0.00	468	317	0	0	0	0	0	368	268	0	0	0	0	0	
2015-10-01	16:04:41	20.6	105.0	4.38	2	2.30	0.00	0.00	0.00	0.00	0.00	375	188	0	0	0	0	0	366	215	0	0	0	0	0	
2015-10-01	16:04:48	20.6	103.5	4.95	2	2.64	0.00	0.00	0.00	0.00	0.00	757	408	0	0	0	0	0	726	374	0	0	0	0	0	
2015-10-01	16:04:55	20.6	81.3	5.10	2	2.91	0.00	0.00	0.00	0.00	0.00	529	315	0	0	0	0	0	634	360	0	0	0	0	0	
2015-10-01	16:04:59	20.6	90.9	4.88	2	2.61	0.00	0.00	0.00	0.00	0.00	429	272	0	0	0	0	0	543	314	0	0	0	0	0	
2015-10-01	16:05:10	20.6	80.8	4.73	2	2.47	0.00	0.00	0.00	0.00	0.00	373	271	0	0	0	0	0	455	298	0	0	0	0	0	
2015-10-01	16:05:28	20.6	74.3	8.34	2	4.34	0.00	0.00	0.00	0.00	0.00	1563	3659	0	0	0	0	0	1690	3855	0	0	0	0	0	
2015-10-01	16:05:33	20.8	55.9	17.32	5	3.68	5.75	1.30	1.29	0.00	0.00	7150	9225	6125	7216	6307	0	0	9011	12601	7760	8244	7898	0	0	
2015-10-01	16:05:35	20.6	78.1	4.46	2	2.52	0.00	0.00	0.00	0.00	0.00	543	260	0	0	0	0	0	637	282	0	0	0	0	0	
2015-10-01	16:06:04	20.6	102.8	5.31	2	2.79	0.00	0.00	0.00	0.00	0.00	796	693	0	0	0	0	0	657	618	0	0	0	0	0	
2015-10-01	16:06:06	20.8	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	16:06:35	20.8	68.2	6.46	2	3.72	0.00	0.00	0.00	0.00	0.00	960	542	0	0	0	0	0	1257	652	0	0	0	0	0	
2015-10-01	16:06:37	20.8	73.5	5.85	2	3.11	0.00	0.00	0.00	0.00	0.00	940	535	0	0	0	0	0	960	605	0	0	0	0	0	
2015-10-01	16:06:40	20.8	90.8	5.16	2	2.59	0.00	0.00	0.00	0.00	0.00	493	395	0	0	0	0	0	574	480	0	0	0	0	0	
2015-10-01	16:06:51	20.8	77.1	4.67	2	2.60	0.00	0.00	0.00	0.00	0.00	624	307	0	0	0	0	0	604	372	0	0	0	0	0	
2015-10-01	16:06:53	20.8	75.2	4.90	2	2.71	0.00	0.00	0.00	0.00	0.00	634	441	0	0	0	0	0	830	475	0	0	0	0	0	
2015-10-01	16:06:55	20.8	72.9	4.53	2	2.49	0.00	0.00	0.00	0.00	0.00	683	324	0	0	0	0	0	484	259	0	0	0	0	0	
2015-10-01	16:06:57	20.8	72.7	4.12	2	2.38	0.00	0.00	0.00	0.00	0.00	414	242	0	0	0	0	0	442	251	0	0	0	0	0	
2015-10-01	16:07:12	20.8	80.7	8.43	2	4.38	0.00	0.00	0.00	0.00	0.00	2065	1591	0	0	0	0	0	2094	1878	0	0	0	0	0	
2015-10-01	16:07:16	20.8	71.3	6.55	2	3.51	0.00	0.00	0.00	0.00	0.00	1480	1775	0	0	0	0	0	1262	1418	0	0	0	0	0	
2015-10-01	16:07:43	20.8	111.8	5.35	2	2.79	0.00	0.00	0.00	0.00	0.00	866	429	0	0	0	0	0	798	371	0	0	0	0	0	
2015-10-01	16:07:47	20.8	88.6	5.02	2	2.64	0.00	0.00	0.00	0.00	0.00	532	292	0	0	0	0	0	640	381	0	0	0	0	0	
2015-10-01	16:07:51	20.8	93.8	4.79	2	2.64	0.00	0.00	0.00	0.00	0.00	569	273	0	0	0	0	0	621	280	0	0	0	0	0	
2015-10-01	16:07:54	20.8	100.0	5.11	2	2.64	0.00	0.00	0.00	0.00	0.00	814	515	0	0	0	0	0	766	478	0	0	0	0	0	
2015-10-01	16:08:09	20.8	108.3	6.49	2	3.46	0.00	0.00	0.00	0.00	0.00	1036	504	0	0	0	0	0	1095	523	0	0	0	0	0	
2015-10-01	16:08:12	20.8	92.3	5.37	2	2.85	0.00	0.00	0.00	0.00	0.00	1163	959	0	0	0	0	0	1195	1018	0	0	0	0	0	
2015-10-01	16:08:14	20.8	93.2	4.62	2	2.48	0.00	0.00	0.00	0.00	0.00	514	355	0	0	0	0	0	478	317	0	0	0	0	0	
2015-10-01	16:08:17	20.8	85.0	4.46	2	2.47	0.00	0.00	0.00	0.00	0.00	259	233	0	0	0	0	0	376	220	0	0	0	0	0	
2015-10-01	16:08:20	20.8	99.8	4.74	2	2.53	0.00	0.00	0.00	0.00	0.00	519	249	0	0	0	0	0	509	247	0	0	0	0	0	
